Cod_curso,Cod_grupo_curso,Cod_regiao_curso,Nota_geral,Escolaridade_pai,Escolaridade_mae,Renda,Tipo_escola,Horas_estudos
1292570,702,4,"33,3",B,C,D,A,B
1292570,702,4,"45,4",D,B,E,A,E
1292570,702,4,"49,8",C,C,B,A,E
1292570,702,4,"32,9",D,E,C,A,C
1292570,702,4,"44,2",C,B,C,B,E
1292570,702,4,"26,5",D,D,E,A,E
1292570,702,4,51,C,C,B,A,E
1292570,702,4,"35,6",E,D,B,E,B
1292570,702,4,,A,D,B,A,C
1292570,702,4,"69,4",B,D,B,B,E
1292570,702,4,"30,4",E,B,C,A,E
1292570,702,4,"44,2",C,D,D,A,B
1292570,702,4,"33,8",D,E,F,E,A
1292570,702,4,"55,4",D,B,E,A,D
1292570,702,4,51,D,E,C,A,E
1292570,702,4,"54,6",B,B,C,A,B
1292570,702,4,"39,1",C,D,C,A,E
1292570,702,4,"50,8",B,C,C,A,C
1292570,702,4,"37,6",B,C,B,A,E
1292570,702,4,"56,7",D,F,C,B,D
1292570,702,4,"42,4",C,D,A,A,B
1292570,702,4,,,,,,
1292570,702,4,"47,9",B,D,B,A,C
1292570,702,4,"31,8",D,E,A,A,B
1292570,702,4,"41,4",A,A,C,A,D
1292570,702,4,"26,2",C,D,A,A,E
1292570,702,4,"30,5",F,F,C,A,C
1292570,702,4,"55,5",A,F,C,A,E
1292570,702,4,"22,9",D,D,B,A,D
1292570,702,4,"27,2",E,E,D,A,E
1292570,702,4,"20,5",B,B,C,A,C
1292570,702,4,,B,B,C,B,B
1292570,702,4,37,F,F,F,A,C
1292570,702,4,"21,5",B,B,C,A,C
1292570,702,4,"41,7",B,B,B,A,B
1292570,702,4,,,,,,
1292570,702,4,"49,4",F,F,D,B,E
1292570,702,4,"45,2",B,B,E,A,B
1292570,702,4,"34,9",B,B,D,A,E
1292570,702,4,"67,7",F,E,G,B,E
1292570,702,4,69,E,E,B,D,E
1292570,702,4,"42,9",D,B,B,A,C
1292570,702,4,"36,9",D,F,C,A,E
1292570,702,4,"39,4",C,B,B,A,B
1292570,702,4,"30,2",B,B,B,A,C
1292570,702,4,"43,4",C,F,D,A,E
1292570,702,4,"33,8",A,A,A,A,C
1292570,702,4,,B,B,B,A,C
1315060,702,4,"62,2",E,F,B,A,B
1315060,702,4,,B,D,C,A,B
1315060,702,4,"34,1",B,B,B,A,C
1315060,702,4,"20,8",B,C,C,A,B
1315060,702,4,"29,4",B,D,A,A,B
1315060,702,4,"27,5",B,B,A,A,C
1315060,702,4,"54,7",A,A,A,A,D
1315060,702,4,"45,1",A,B,B,A,B
1315060,702,4,"14,9",B,B,A,A,B
1315060,702,4,"39,2",B,B,B,A,D
1315060,702,4,"28,7",B,B,E,A,B
1315060,702,4,"31,4",D,B,B,A,B
1315060,702,4,"25,9",B,D,A,A,D
1315060,702,4,52,B,B,A,A,E
1315060,702,4,"37,7",B,C,B,A,C
1315060,702,4,"35,1",B,B,C,A,C
1315060,702,4,"16,2",B,B,B,A,C
1315060,702,4,"38,5",B,B,B,A,C
1315060,702,4,"48,9",C,B,C,A,E
1315060,702,4,,B,B,B,A,D
1315060,702,4,"36,1",B,D,B,A,C
1315060,702,4,39,D,D,C,A,C
1315060,702,4,"36,3",B,B,B,A,D
1315060,702,4,"39,2",B,B,B,A,B
1315060,702,4,"20,7",A,D,E,A,B
1315060,702,4,"24,8",B,B,B,A,B
1315060,702,4,"50,4",B,B,D,A,B
1315060,702,4,"24,1",A,B,B,A,B
1315060,702,4,"45,3",D,D,D,B,C
1315060,702,4,"41,1",E,E,C,B,E
1315060,702,4,"53,7",D,B,D,A,E
1315060,702,4,"46,7",B,B,B,A,E
1315060,702,4,"19,9",B,A,B,A,E
1315060,702,4,"46,1",B,A,A,A,C
1315060,702,4,37,D,A,C,A,C
1315060,702,4,"55,2",A,A,C,A,C
1315060,702,4,"30,6",B,B,C,A,B
1315060,702,4,"20,7",B,B,B,A,B
1315060,702,4,"29,2",C,C,A,A,B
1315060,702,4,40,C,B,B,A,B
1315060,702,4,"38,7",B,B,D,A,D
1315060,702,4,,,,,,
1315060,702,4,"38,4",D,D,C,B,D
1315060,702,4,"41,1",B,C,B,A,B
1315060,702,4,"34,2",A,A,A,A,C
1315060,702,4,"22,8",B,B,A,A,A
1315060,702,4,"31,9",C,C,B,A,E
1315060,702,4,"18,8",B,C,B,A,B
1315060,702,4,"32,2",B,B,B,B,E
1315060,702,4,,B,B,C,A,B
1315060,702,4,"51,2",D,D,E,B,B
1315060,702,4,,D,F,E,A,C
1315060,702,4,"27,8",B,B,B,A,B
1315060,702,4,"36,4",B,B,B,A,D
1315060,702,4,,B,B,B,D,B
1315060,702,4,"37,1",C,C,C,A,B
1315060,702,4,"24,5",C,B,B,A,B
1315060,702,4,"47,7",B,C,B,A,A
1315060,702,4,"29,1",B,B,A,A,B
1315060,702,4,"59,7",E,D,B,B,B
1315060,702,4,"33,7",B,B,E,A,B
1315060,702,4,"32,6",B,D,A,B,C
1315060,702,4,42,B,B,C,A,C
1315060,702,4,,D,D,A,A,D
1315060,702,4,"27,3",A,B,D,B,C
1315060,702,4,"26,7",D,B,C,A,B
1315060,702,4,"64,7",D,D,B,A,C
1315060,702,4,"16,5",C,C,E,A,D
1315060,702,4,"29,3",D,F,B,A,D
1315060,702,4,"27,2",B,B,E,A,C
1315060,702,4,"48,6",A,A,E,A,E
1315060,702,4,"20,2",D,D,A,A,B
1315060,702,4,"17,6",B,B,B,A,A
1315060,702,4,"26,5",E,B,D,A,C
1315060,702,4,,C,F,A,A,C
1315060,702,4,,,,,,
1315060,702,4,"71,3",F,C,F,A,D
1315060,702,4,"41,5",C,D,D,A,A
1315060,702,4,"39,2",B,B,C,A,B
1315060,702,4,"48,1",B,B,C,A,C
1315060,702,4,"42,1",B,B,A,A,C
1315060,702,4,"60,1",B,E,F,B,D
1315060,702,4,"31,3",B,C,A,A,C
1315060,702,4,"43,1",A,A,C,A,B
1315060,702,4,"36,4",B,C,D,A,B
1315060,702,4,"33,9",A,A,B,A,B
1315060,702,4,45,B,B,E,A,C
1315060,702,4,23,C,B,A,A,C
1315060,702,4,"38,8",B,C,C,A,B
1315060,702,4,"26,7",D,E,B,A,C
1315060,702,4,"37,6",B,C,C,A,B
1315060,702,4,"30,3",B,E,C,A,C
1315060,702,4,"38,8",C,B,B,A,D
1315060,702,4,"30,6",C,C,C,A,C
1315060,702,4,"32,4",B,B,B,A,B
1315060,702,4,"41,9",A,B,A,A,C
1315060,702,4,"17,7",B,B,B,A,C
1315060,702,4,"25,9",B,B,A,A,E
1315060,702,4,"55,3",E,C,C,B,C
1315060,702,4,"24,4",B,F,B,A,B
1315060,702,4,"32,4",C,D,B,A,B
1315060,702,4,"45,5",B,B,D,A,B
1315060,702,4,"37,5",B,B,B,A,B
1315060,702,4,"34,3",C,B,C,A,D
1315060,702,4,"32,2",C,C,B,A,B
1315060,702,4,"39,5",B,C,C,A,C
1315060,702,4,"24,6",D,D,C,A,B
1315060,702,4,62,F,C,D,B,C
1315060,702,4,"47,7",D,D,E,A,B
1315060,702,4,"45,7",E,D,C,A,B
1315060,702,4,"28,3",B,B,A,A,B
1315060,702,4,"63,9",C,D,D,B,C
1315060,702,4,"31,5",D,F,E,B,C
1315060,702,4,"56,7",B,C,A,A,D
1315060,702,4,"31,6",B,B,B,A,C
1315060,702,4,"34,5",E,C,A,A,B
1315060,702,4,"31,4",C,C,B,D,E
1315060,702,4,"31,3",B,B,E,A,C
1315060,702,4,"66,7",B,C,C,A,E
1315060,702,4,"36,8",D,D,B,B,B
1315060,702,4,"32,3",C,D,D,A,B
1315060,702,4,26,B,B,B,A,D
1315060,702,4,,A,A,C,A,C
1315060,702,4,"37,1",B,C,B,A,C
1315060,702,4,28,B,D,A,A,B
1315060,702,4,"23,1",B,B,C,A,B
1315060,702,4,"40,3",A,A,C,A,C
1315060,702,4,"55,6",D,D,B,E,D
1315060,702,4,"25,2",B,B,A,A,C
1315060,702,4,"27,6",B,D,F,B,C
1315060,702,4,"24,1",B,B,B,A,B
1315060,702,4,"34,4",D,C,B,A,C
1315060,702,4,48,B,C,D,E,A
1315060,702,4,"36,6",C,C,C,A,D
1315060,702,4,29,B,B,C,A,C
1315060,702,4,"22,6",A,B,A,A,B
1315060,702,4,26,B,B,B,A,B
1315060,702,4,37,B,C,A,A,B
1315060,702,4,"52,2",C,E,F,A,E
1315060,702,4,26,C,E,B,A,B
1315060,702,4,"29,1",B,A,A,A,B
1315060,702,4,"19,2",A,B,D,A,B
1315060,702,4,"34,9",B,B,C,A,D
1315060,702,4,"49,6",B,B,B,A,C
1315060,702,4,"32,4",B,C,B,A,C
1315060,702,4,"24,5",A,A,B,A,C
1315060,702,4,29,B,B,C,E,D
1315060,702,4,"19,4",D,D,F,A,A
1315060,702,4,"47,9",D,D,B,A,B
1315060,702,4,"30,8",C,B,C,A,B
1315060,702,4,"50,8",C,B,A,A,B
1315060,702,4,"36,2",B,B,C,A,C
1315060,702,4,"56,5",,,,,
1315060,702,4,"18,1",B,B,D,A,C
1315060,702,4,,B,A,C,A,B
1315060,702,4,"35,6",C,B,A,A,B
1315060,702,4,"23,5",C,C,D,A,E
1315060,702,4,"47,9",B,A,D,A,E
1315060,702,4,45,E,D,B,A,B
1315060,702,4,"31,5",B,C,A,A,B
1315060,702,4,"39,7",B,B,D,A,B
1315060,702,4,"57,4",E,F,F,A,B
1315060,702,4,"48,3",D,C,A,B,B
1315060,702,4,"32,9",A,A,B,A,D
1315060,702,4,"43,8",A,A,B,A,D
1315060,702,4,"42,6",B,B,B,A,B
1315060,702,4,"45,7",F,D,F,A,E
1315060,702,4,"25,7",E,F,B,B,B
1315060,702,4,"41,3",A,C,A,A,A
1315060,702,4,"54,7",B,C,D,A,B
1315060,702,4,,D,D,C,A,B
1315060,702,4,"24,2",B,B,B,A,C
1315060,702,4,"33,9",B,A,A,A,B
1315060,702,4,"22,4",B,F,B,A,B
1315060,702,4,"34,1",B,B,D,D,B
1315060,702,4,"40,3",C,B,A,B,C
1315060,702,4,"28,3",A,B,B,A,B
1315060,702,4,"35,4",D,D,D,A,B
1315060,702,4,"30,8",A,B,C,A,E
1315060,702,4,"45,4",D,B,B,A,B
1315060,702,4,43,A,A,B,B,B
1315060,702,4,"41,2",B,B,B,A,B
1315060,702,4,"18,1",B,D,A,A,B
1315060,702,4,"44,9",B,B,A,A,B
1315060,702,4,"24,5",D,D,C,A,D
1315060,702,4,"22,3",E,D,E,B,B
1315060,702,4,"31,1",D,F,D,A,B
1315060,702,4,"43,7",F,B,B,D,B
1315060,702,4,"28,7",B,B,A,A,D
1315060,702,4,"24,9",D,C,B,A,C
1315060,702,4,"43,4",B,B,B,A,C
1315060,702,4,"48,9",B,D,D,A,C
1315060,702,4,"37,1",C,D,B,A,D
1315060,702,4,"26,7",B,F,B,B,B
1315060,702,4,"39,7",B,B,A,A,C
1315060,702,4,"48,4",C,C,C,A,C
1315060,702,4,37,B,A,B,A,B
1315060,702,4,"12,1",,,,,
1315060,702,4,"50,6",B,B,B,A,B
1315060,702,4,"44,1",E,B,E,A,B
1315060,702,4,"24,8",B,B,C,A,C
1315060,702,4,"32,2",B,C,A,A,B
1315060,702,4,"34,8",C,C,B,A,E
1315060,702,4,"40,8",B,F,B,A,E
1315060,702,4,"33,4",B,C,B,A,B
1315060,702,4,"20,2",A,B,A,A,B
1315060,702,4,"29,7",D,D,A,A,B
1315060,702,4,"41,8",B,B,A,A,E
1315060,702,4,"55,7",A,B,B,A,C
1315060,702,4,"37,4",C,D,B,A,D
1315060,702,4,"32,8",D,C,A,A,C
1315060,702,4,37,B,C,B,A,C
1315060,702,4,,C,C,B,A,C
1315060,702,4,"20,6",B,D,A,A,B
1315060,702,4,"35,2",B,B,B,A,D
1315060,702,4,"9,2",B,B,B,A,C
1315060,702,4,"33,4",B,B,B,A,C
1315060,702,4,"42,1",B,B,C,A,B
1315060,702,4,"35,9",A,A,B,A,C
1315060,702,4,"27,6",B,A,D,A,E
1315060,702,4,"13,1",C,C,C,B,B
1315060,702,4,"27,8",A,B,B,A,E
1315060,702,4,"37,5",B,B,C,A,D
1315060,702,4,"35,4",E,B,A,A,C
1315060,702,4,"77,6",D,D,E,B,E
1315060,702,4,"33,8",D,D,E,E,B
1315060,702,4,,B,A,C,A,C
1315060,702,4,"50,7",D,D,E,A,D
1315060,702,4,"26,9",C,B,B,B,C
1315060,702,4,"22,9",B,B,A,A,B
1315060,702,4,"37,8",D,D,B,A,C
1315060,702,4,"37,7",B,B,A,A,B
1315060,702,4,"42,9",D,A,E,A,B
1315060,702,4,"42,9",B,B,B,A,B
1315060,702,4,"50,6",E,F,D,A,D
1315060,702,4,"50,9",A,B,C,E,D
1315060,702,4,"37,4",B,C,B,A,C
1315060,702,4,"45,7",E,D,C,B,D
1315060,702,4,"46,3",A,B,A,A,C
1315060,702,4,"27,7",C,D,B,A,B
1315060,702,4,"48,5",B,B,A,B,B
1315060,702,4,"65,3",D,D,E,B,C
1315060,702,4,,,,,,
1315060,702,4,"38,6",E,B,C,B,B
1315060,702,4,"40,6",D,F,D,B,B
1315060,702,4,"46,2",B,D,C,A,B
1315060,702,4,42,A,A,D,A,E
1315060,702,4,31,B,C,B,A,B
1315060,702,4,32,B,B,B,A,E
1315060,702,4,"33,6",D,B,D,A,C
1315060,702,4,"25,7",C,C,A,A,B
1315060,702,4,"54,8",B,D,B,B,D
1315060,702,4,"40,7",B,D,C,A,C
1315060,702,4,"40,5",B,B,C,A,B
1315060,702,4,"50,7",B,D,B,A,C
1315060,702,4,"33,9",B,B,B,A,D
1315060,702,4,,D,E,F,B,E
5000912,702,4,"56,9",C,D,B,A,E
5000912,702,4,"50,2",B,C,C,A,E
5000912,702,4,29,D,D,A,A,D
5000912,702,4,"39,4",D,D,B,A,E
5000912,702,4,"46,9",D,C,C,A,C
5000912,702,4,"30,3",D,D,B,A,E
5000912,702,4,"49,5",B,D,C,A,C
1538,702,4,,,,,,
1766,702,4,,,,,,
1766,702,4,,,,,,
1766,702,4,,B,C,B,A,A
22317,702,4,,,,,,
22317,702,4,,,,,,
