Cod_curso,Cod_grupo_curso,Cod_regiao_curso,Nota_geral,Escolaridade_pai,Escolaridade_mae,Renda,Tipo_escola,Horas_estudos
855,3502,4,"68,2",D,C,C,A,A
855,3502,4,67,D,B,B,A,B
855,3502,4,,,,,,
855,3502,4,"61,5",D,B,C,A,C
855,3502,4,,,,,,
855,3502,4,49,C,E,D,A,A
855,3502,4,"54,6",D,C,B,A,B
855,3502,4,,,,,,
855,3502,4,"53,5",D,C,A,A,C
855,3502,4,"53,1",D,F,E,E,A
855,3502,4,,,,,,
855,3502,4,42,D,E,D,A,C
855,3502,4,"42,1",C,E,D,A,B
855,3502,4,,,,,,
855,3502,4,"66,6",B,C,B,A,E
855,3502,4,"47,8",D,F,D,A,B
855,3502,4,59,D,B,A,A,B
855,3502,4,"39,7",D,E,A,A,C
855,3502,4,"63,4",D,D,B,A,B
855,3502,4,,,,,,
855,3502,4,"59,5",D,D,E,A,C
855,3502,4,"58,5",C,C,E,A,B
855,3502,4,,,,,,
855,3502,4,"35,3",D,D,A,A,B
855,3502,4,"57,6",C,C,B,A,C
855,3502,4,"50,3",B,E,C,A,B
855,3502,4,,,,,,
855,3502,4,"65,2",D,D,B,A,E
860,702,4,"48,1",C,C,B,A,B
860,702,4,"49,8",C,B,C,A,D
860,702,4,"55,5",E,D,D,A,D
860,702,4,,,,,,
860,702,4,"54,8",C,F,C,A,B
860,702,4,"55,9",D,B,C,A,D
860,702,4,"40,5",C,D,A,A,B
860,702,4,"53,5",D,B,A,A,C
860,702,4,,E,F,B,B,C
860,702,4,"41,5",D,E,B,A,C
860,702,4,"38,7",D,D,A,A,E
860,702,4,"47,9",D,E,A,A,E
860,702,4,"66,4",D,B,D,A,C
860,702,4,"37,3",C,F,E,B,B
860,702,4,"32,4",C,C,B,A,D
860,702,4,"61,7",D,D,C,A,D
860,702,4,"47,8",B,B,B,A,E
860,702,4,"73,6",D,D,B,A,C
860,702,4,"62,8",D,B,B,A,C
860,702,4,"27,8",D,C,B,B,E
861,1601,4,"49,7",D,D,B,B,C
861,1601,4,"47,8",E,C,A,B,C
861,1601,4,"42,4",E,D,B,B,C
861,1601,4,54,D,F,C,B,D
861,1601,4,"60,2",E,E,D,F,C
861,1601,4,"47,7",A,F,C,A,C
861,1601,4,"47,5",B,D,C,A,B
861,1601,4,"41,3",D,D,F,B,B
861,1601,4,"62,6",D,F,E,B,D
861,1601,4,54,D,D,B,A,C
861,1601,4,"70,8",D,F,F,B,C
861,1601,4,42,E,E,F,B,C
861,1601,4,"52,9",E,D,E,B,B
861,1601,4,"45,9",C,E,E,A,D
861,1601,4,"52,4",E,E,F,B,B
861,1601,4,"53,4",F,F,G,B,B
861,1601,4,"47,7",D,D,B,A,B
861,1601,4,,,,,,
861,1601,4,"17,4",B,C,D,A,B
861,1601,4,"34,3",D,E,B,A,C
861,1601,4,43,B,D,B,A,B
861,1601,4,39,E,E,E,B,C
861,1601,4,"33,3",D,D,E,A,C
861,1601,4,"45,5",C,D,B,A,C
861,1601,4,"53,6",C,E,B,B,C
861,1601,4,"43,7",D,F,E,A,B
861,1601,4,"37,5",C,C,E,A,D
861,1601,4,,,,,,
861,1601,4,"71,1",D,E,C,B,B
861,1601,4,"30,8",C,C,C,B,A
861,1601,4,"52,6",E,E,E,B,D
861,1601,4,"46,1",B,D,D,B,B
861,1601,4,"51,8",D,D,B,E,D
861,1601,4,"68,3",E,C,B,A,B
861,1601,4,"40,6",F,E,F,B,C
861,1601,4,,C,B,D,A,C
861,1601,4,"52,8",D,F,E,B,B
861,1601,4,"48,4",C,F,D,B,B
861,1601,4,"58,4",D,D,A,A,B
861,1601,4,"41,2",C,C,E,E,E
861,1601,4,"49,9",B,B,B,A,C
861,1601,4,34,,,,,
861,1601,4,"48,8",B,D,A,A,B
861,1601,4,"53,2",B,C,C,A,B
861,1601,4,,,,,,
861,1601,4,"42,5",D,E,C,B,B
863,5710,4,,,,,,
863,5710,4,,,,,,
863,5710,4,"38,4",B,B,B,D,C
863,5710,4,"51,1",D,E,F,B,C
863,5710,4,"40,7",E,D,F,D,B
863,5710,4,"58,4",F,F,F,B,C
863,5710,4,56,D,D,D,B,D
863,5710,4,"53,6",D,C,B,A,E
863,5710,4,"37,4",D,D,F,B,E
863,5710,4,79,D,F,F,B,C
863,5710,4,"66,8",F,D,F,B,B
863,5710,4,"64,4",C,C,B,A,D
863,5710,4,"37,8",D,D,C,A,B
863,5710,4,"82,9",D,E,E,B,D
863,5710,4,"28,5",E,D,E,B,C
863,5710,4,"40,1",D,E,E,B,D
863,5710,4,"43,8",D,D,C,A,D
863,5710,4,"35,8",E,D,E,B,B
863,5710,4,"53,7",D,D,C,B,B
863,5710,4,"63,8",F,F,F,D,C
863,5710,4,"50,3",B,D,D,A,C
863,5710,4,"45,5",F,F,F,B,C
863,5710,4,"51,4",D,D,C,A,D
863,5710,4,"50,6",F,D,E,F,D
863,5710,4,"60,1",D,D,B,B,C
863,5710,4,"60,1",D,D,C,B,C
863,5710,4,"60,7",E,D,B,B,B
863,5710,4,"36,3",D,E,B,A,D
863,5710,4,"59,1",E,F,G,B,B
863,5710,4,"62,8",F,D,F,B,C
863,5710,4,"58,1",E,F,F,B,B
863,5710,4,"71,6",D,D,F,B,D
863,5710,4,"69,4",D,D,C,D,E
863,5710,4,,,,,,
863,5710,4,,B,B,E,A,D
863,5710,4,"58,3",F,F,F,B,D
863,5710,4,"59,2",F,E,E,B,C
863,5710,4,"48,5",E,D,F,B,C
863,5710,4,"48,5",E,D,E,B,B
863,5710,4,"61,6",D,D,F,B,D
863,5710,4,"41,9",F,F,F,B,B
863,5710,4,"67,1",D,F,E,B,D
863,5710,4,"46,8",E,E,F,B,C
863,5710,4,"46,2",D,D,C,B,B
863,5710,4,41,D,F,E,B,C
863,5710,4,"63,9",E,F,E,B,B
863,5710,4,65,E,D,C,A,C
863,5710,4,,,,,,
863,5710,4,"39,1",B,D,B,A,D
863,5710,4,"45,4",E,E,C,E,D
863,5710,4,62,D,C,B,A,C
863,5710,4,"68,1",E,D,C,A,C
863,5710,4,31,E,D,E,B,E
863,5710,4,"47,1",B,C,C,A,D
863,5710,4,"62,1",D,C,G,B,C
863,5710,4,"42,9",E,E,F,B,E
863,5710,4,"44,6",F,D,E,B,D
863,5710,4,"52,1",F,E,C,B,B
863,5710,4,61,F,D,F,A,C
863,5710,4,"49,4",E,E,F,B,C
863,5710,4,56,F,F,G,B,C
863,5710,4,"68,2",D,D,B,A,C
863,5710,4,"68,9",C,E,A,A,E
863,5710,4,"62,4",E,D,F,B,A
863,5710,4,"59,8",E,D,G,B,B
863,5710,4,"58,4",D,E,D,B,C
863,5710,4,"75,7",E,E,F,B,C
863,5710,4,59,E,E,G,F,E
863,5710,4,"38,8",D,D,A,A,A
863,5710,4,,,,,,
863,5710,4,"57,9",E,E,F,B,A
863,5710,4,"54,2",E,E,F,B,E
863,5710,4,"37,4",E,F,E,B,C
863,5710,4,"56,2",E,E,D,A,E
863,5710,4,"41,9",E,D,E,A,E
863,5710,4,"41,5",D,F,D,B,B
863,5710,4,"74,3",D,C,E,E,B
863,5710,4,"54,7",D,D,F,B,C
863,5710,4,"46,5",B,E,E,B,C
863,5710,4,"63,5",E,E,F,B,C
863,5710,4,"40,3",E,E,E,B,C
863,5710,4,"45,3",C,F,E,B,C
863,5710,4,"62,6",D,E,E,B,B
863,5710,4,"65,1",D,F,E,B,C
863,5710,4,"50,7",D,E,F,B,E
863,5710,4,"51,9",B,F,D,A,E
863,5710,4,"60,7",D,D,E,B,B
863,5710,4,"53,3",E,D,D,B,B
863,5710,4,"41,4",D,D,B,D,C
863,5710,4,"51,4",D,D,F,B,C
863,5710,4,"62,5",B,B,D,B,E
863,5710,4,"62,8",E,F,F,B,C
863,5710,4,"49,9",C,D,B,B,B
863,5710,4,50,F,F,F,B,E
863,5710,4,"57,3",D,F,E,B,B
863,5710,4,,,,,,
863,5710,4,,,,,,
863,5710,4,"47,4",F,E,F,A,E
863,5710,4,"50,6",B,E,E,E,E
863,5710,4,"41,5",D,E,E,B,D
863,5710,4,"51,9",D,D,D,B,C
863,5710,4,"37,4",F,F,F,B,E
863,5710,4,"55,9",E,D,D,B,B
863,5710,4,"59,4",A,D,A,A,C
863,5710,4,"39,9",E,E,E,E,C
863,5710,4,"63,1",F,E,F,B,E
863,5710,4,"42,6",C,D,C,A,C
863,5710,4,"50,3",B,B,B,B,C
863,5710,4,"63,1",D,D,F,B,B
863,5710,4,"51,5",E,E,F,B,C
863,5710,4,"43,6",E,E,C,B,E
863,5710,4,"52,4",F,E,D,B,C
863,5710,4,"60,5",E,E,F,B,B
863,5710,4,"64,9",E,F,F,B,C
863,5710,4,,,,,,
863,5710,4,"35,7",E,E,C,B,C
863,5710,4,"51,6",D,D,B,A,D
863,5710,4,"42,2",E,E,F,B,E
863,5710,4,,,,,,
863,5710,4,"54,7",D,D,C,B,C
863,5710,4,"54,4",E,E,E,B,D
863,5710,4,65,C,D,D,A,C
863,5710,4,"58,5",F,E,F,B,C
863,5710,4,"62,8",F,C,D,B,E
863,5710,4,"42,8",D,D,F,B,C
863,5710,4,"45,4",F,F,G,B,C
863,5710,4,"44,6",D,D,E,A,C
863,5710,4,"46,8",E,D,D,B,C
863,5710,4,"44,1",C,D,F,D,C
863,5710,4,"37,2",,,,,
863,5710,4,"43,4",D,F,G,B,C
863,5710,4,53,E,F,C,B,C
863,5710,4,"70,2",E,D,C,B,C
863,5710,4,,,,,,
863,5710,4,"65,2",E,D,D,B,E
863,5710,4,"37,6",D,C,A,A,E
863,5710,4,"43,3",D,E,E,B,D
863,5710,4,"62,3",E,E,F,B,D
863,5710,4,"67,5",D,F,F,B,C
863,5710,4,"37,3",D,E,D,B,E
863,5710,4,"52,9",E,E,F,B,C
863,5710,4,"51,7",F,F,G,E,B
863,5710,4,"60,2",C,E,G,B,C
863,5710,4,"41,9",D,D,B,B,C
863,5710,4,52,E,E,F,B,D
863,5710,4,"64,6",D,E,E,B,D
863,5710,4,"48,1",D,D,C,A,C
863,5710,4,"39,8",E,D,E,B,C
863,5710,4,"67,7",B,B,E,B,D
863,5710,4,,D,E,B,D,B
863,5710,4,"56,6",B,E,E,B,C
863,5710,4,"35,6",E,D,C,B,D
863,5710,4,"46,4",D,D,E,B,C
863,5710,4,58,E,E,F,B,C
863,5710,4,"58,3",D,F,E,B,B
863,5710,4,"58,2",D,D,C,B,B
863,5710,4,"60,6",D,D,D,B,C
863,5710,4,"66,7",D,E,D,E,C
863,5710,4,"67,4",C,B,C,A,D
863,5710,4,"52,8",D,E,D,B,B
863,5710,4,"53,7",F,E,G,A,C
863,5710,4,35,E,F,E,B,B
863,5710,4,"72,4",F,F,F,B,B
863,5710,4,"59,1",D,B,E,B,E
863,5710,4,"67,1",F,F,D,B,E
863,5710,4,"37,5",D,F,A,B,B
863,5710,4,"53,8",C,B,E,B,D
863,5710,4,"42,6",E,E,F,B,B
863,5710,4,"64,3",F,F,E,B,B
863,5710,4,"40,5",F,F,C,B,C
863,5710,4,"56,5",F,F,F,B,E
863,5710,4,61,E,D,D,B,C
863,5710,4,"49,4",E,E,E,B,C
863,5710,4,"59,5",F,F,F,F,C
863,5710,4,"53,6",E,D,D,A,D
863,5710,4,"55,9",E,E,D,B,B
863,5710,4,"58,9",B,C,C,B,C
863,5710,4,55,A,E,F,B,E
863,5710,4,"47,1",F,E,C,B,D
863,5710,4,"53,8",E,E,E,B,E
863,5710,4,"53,9",F,F,A,B,D
863,5710,4,"53,7",D,B,D,B,D
863,5710,4,64,E,D,G,B,E
863,5710,4,"24,7",E,E,G,B,D
863,5710,4,"61,2",F,F,G,F,C
863,5710,4,"56,4",E,E,F,B,D
863,5710,4,"41,6",D,C,C,A,E
863,5710,4,"59,2",D,D,C,A,C
863,5710,4,"50,5",E,E,F,D,B
863,5710,4,"46,7",E,D,A,B,C
863,5710,4,"30,8",D,D,C,B,B
863,5710,4,57,E,E,F,B,B
863,5710,4,"35,9",A,C,C,A,C
863,5710,4,"42,8",E,D,F,F,D
863,5710,4,"34,1",D,E,F,B,B
863,5710,4,"57,7",F,F,C,B,C
863,5710,4,"54,3",D,E,B,B,B
863,5710,4,"54,8",B,B,B,A,E
863,5710,4,"51,4",F,D,G,B,C
863,5710,4,"49,7",E,E,E,B,C
863,5710,4,"58,4",E,D,D,B,C
863,5710,4,"64,8",E,E,F,B,C
863,5710,4,"56,7",E,E,B,A,B
863,5710,4,52,F,F,G,B,C
863,5710,4,"38,6",D,D,F,B,C
863,5710,4,"62,4",C,F,C,A,B
863,5710,4,"59,3",D,C,G,B,B
864,21,4,"65,8",D,D,E,B,D
864,21,4,"44,6",D,D,B,B,E
864,21,4,"56,6",D,D,C,A,E
864,21,4,62,F,F,E,B,D
864,21,4,"70,8",D,C,E,B,E
864,21,4,46,E,D,E,E,E
864,21,4,"53,5",F,F,F,B,E
864,21,4,"70,7",E,E,F,B,E
864,21,4,"41,1",D,F,C,A,E
864,21,4,"53,3",D,D,D,A,D
864,21,4,"48,3",D,E,E,B,E
864,21,4,"45,7",B,F,E,A,D
864,21,4,,,,,,
864,21,4,"59,1",C,D,C,A,C
864,21,4,"47,7",D,F,E,B,E
864,21,4,"45,5",F,F,F,B,E
864,21,4,"61,5",D,E,E,A,D
864,21,4,"43,8",D,D,B,E,E
864,21,4,"59,7",F,D,F,B,E
864,21,4,"58,5",F,E,F,B,E
864,21,4,"39,3",F,F,F,B,E
864,21,4,"51,4",D,B,A,A,D
864,21,4,"51,7",E,E,E,B,A
864,21,4,63,E,E,F,B,B
864,21,4,"52,1",C,C,D,A,E
864,21,4,"40,8",E,E,F,B,B
864,21,4,"68,3",F,F,F,B,D
864,21,4,"41,8",E,B,D,B,D
864,21,4,"65,6",D,D,C,A,D
864,21,4,"56,6",D,D,C,B,C
864,21,4,"66,1",D,C,C,B,E
864,21,4,40,D,D,D,B,E
864,21,4,"55,3",F,F,E,B,E
864,21,4,"37,3",D,E,F,B,C
864,21,4,"51,8",D,E,D,B,D
864,21,4,"58,9",B,D,A,A,E
864,21,4,"70,7",D,E,B,B,E
864,21,4,"48,1",F,F,E,B,E
864,21,4,,,,,,
864,21,4,"50,3",E,E,D,B,C
864,21,4,,,,,,
864,21,4,"28,1",E,E,A,A,D
864,21,4,"53,5",D,D,B,A,E
864,21,4,"41,4",D,D,A,A,E
864,21,4,"43,2",E,E,E,B,E
864,21,4,35,C,B,B,A,E
864,21,4,"54,9",E,F,E,B,E
864,21,4,"56,2",D,D,C,A,E
864,21,4,"44,4",D,C,E,A,D
864,21,4,"42,7",E,E,B,A,E
864,21,4,"69,4",D,F,F,B,E
864,21,4,"41,7",F,F,E,A,E
864,21,4,"59,1",E,E,G,B,E
864,21,4,"53,3",E,E,F,B,E
864,21,4,"49,1",E,E,F,B,E
864,21,4,46,E,E,F,B,E
864,21,4,,,,,,
864,21,4,38,B,D,B,A,D
864,21,4,"77,2",D,E,C,B,E
864,21,4,"65,9",D,E,C,A,E
864,21,4,"65,4",D,B,C,B,E
864,21,4,"30,8",B,E,D,B,C
864,21,4,"38,3",D,E,B,A,C
864,21,4,"68,6",D,E,C,B,E
864,21,4,"64,5",E,F,E,B,E
864,21,4,"42,3",E,D,C,D,E
864,21,4,"45,4",E,F,E,B,E
864,21,4,"64,6",D,D,A,A,B
864,21,4,"49,1",F,F,F,B,E
864,21,4,36,B,D,C,A,E
864,21,4,"49,2",D,D,C,A,E
864,21,4,"23,1",E,F,D,E,B
864,21,4,"48,5",B,D,C,A,E
864,21,4,"47,2",B,B,B,A,D
864,21,4,,,,,,
864,21,4,"53,8",D,D,F,B,E
864,21,4,"50,9",C,D,D,E,E
864,21,4,"48,3",E,E,G,B,E
864,21,4,"49,2",F,E,F,B,E
864,21,4,"51,5",E,C,B,B,E
864,21,4,"46,4",F,E,F,B,E
864,21,4,"75,7",B,B,A,A,C
864,21,4,52,D,D,D,A,E
864,21,4,"49,6",D,C,C,A,B
864,21,4,"20,3",,,,,
864,21,4,"61,8",F,F,G,B,E
864,21,4,"63,9",E,D,E,B,E
864,21,4,"68,2",F,C,E,B,D
864,21,4,,,,,,
864,21,4,"31,2",C,C,C,A,E
864,21,4,"83,1",E,E,F,B,E
864,21,4,"78,3",E,E,F,B,B
864,21,4,"74,6",E,F,F,B,D
864,21,4,"52,3",F,F,E,A,D
864,21,4,"27,3",E,E,G,B,E
864,21,4,"57,1",C,C,C,B,E
864,21,4,,,,,,
864,21,4,56,B,B,E,A,D
864,21,4,58,D,D,B,A,E
864,21,4,"72,3",C,F,D,A,C
864,21,4,"53,7",C,E,E,B,E
864,21,4,"45,7",D,F,C,B,E
864,21,4,"36,6",B,B,E,A,C
864,21,4,"70,9",B,D,E,A,D
864,21,4,"48,4",C,B,A,A,E
864,21,4,"39,6",D,D,E,B,E
864,21,4,,,,,,
864,21,4,,,,,,
864,21,4,"31,5",C,D,A,A,E
864,21,4,"60,2",E,D,D,A,D
864,21,4,"57,6",F,E,G,B,E
864,21,4,,,,,,
864,21,4,"36,4",E,E,G,B,E
864,21,4,"70,9",F,E,F,B,E
864,21,4,"71,4",E,D,C,B,E
864,21,4,"40,6",E,F,E,B,D
864,21,4,"58,9",F,E,E,B,E
864,21,4,"74,3",D,F,G,B,C
864,21,4,"37,5",C,C,F,B,D
864,21,4,"62,5",F,E,D,B,E
864,21,4,65,D,E,A,A,E
864,21,4,"48,3",E,D,A,A,E
864,21,4,,,,,,
864,21,4,"52,3",A,A,A,A,E
864,21,4,"74,3",E,F,F,A,C
864,21,4,"72,1",F,F,F,B,E
864,21,4,"20,7",E,D,B,B,C
864,21,4,"55,4",E,D,E,A,D
864,21,4,"43,8",F,D,F,B,E
864,21,4,"55,7",E,E,F,B,E
864,21,4,"49,9",D,E,C,B,E
864,21,4,"47,1",D,E,E,A,E
864,21,4,,,,,,
864,21,4,"53,6",F,C,E,B,E
864,21,4,"25,6",C,C,E,A,E
864,21,4,"50,2",E,D,E,B,D
864,21,4,"40,2",E,E,D,B,E
864,21,4,"53,9",F,F,E,E,E
864,21,4,"49,2",D,E,E,B,E
864,21,4,"58,9",D,E,C,A,E
864,21,4,"66,5",E,F,E,B,E
864,21,4,"70,7",C,F,D,B,E
864,21,4,"41,5",D,B,D,E,E
864,21,4,"51,9",D,E,F,B,D
864,21,4,,,,,,
864,21,4,"60,4",F,E,F,B,C
864,21,4,"51,9",F,E,F,B,D
864,21,4,"61,9",C,D,E,B,E
864,21,4,"58,5",E,D,C,B,E
864,21,4,"49,8",E,F,G,F,E
864,21,4,"60,3",D,D,G,B,C
864,21,4,"56,8",E,F,F,B,E
864,21,4,"46,6",F,F,B,A,E
864,21,4,"35,9",B,D,A,A,E
864,21,4,"65,6",D,D,C,A,D
864,21,4,,,,,,
864,21,4,"42,1",E,E,G,B,E
864,21,4,"47,4",D,D,E,B,D
864,21,4,"66,2",E,E,E,B,E
864,21,4,"76,9",B,F,C,A,E
864,21,4,"37,6",C,F,B,B,E
864,21,4,"31,1",F,F,C,B,E
864,21,4,"36,8",E,E,D,E,E
864,21,4,"53,9",D,B,D,A,E
864,21,4,"51,4",E,E,C,B,E
864,21,4,"64,9",E,D,F,B,E
864,21,4,,,,,,
864,21,4,"69,6",E,E,E,B,D
864,21,4,,,,,,
864,21,4,"50,5",F,F,G,B,D
864,21,4,"48,6",E,E,F,B,C
864,21,4,"55,3",F,F,G,B,E
864,21,4,"45,2",D,D,D,B,E
864,21,4,"56,7",E,E,E,B,E
864,21,4,"51,7",F,F,F,B,E
864,21,4,"52,7",C,C,B,B,D
864,21,4,"58,9",E,D,G,F,E
864,21,4,39,E,E,C,B,E
864,21,4,61,D,F,A,B,B
864,21,4,,,,,,
864,21,4,"36,7",D,F,E,B,E
864,21,4,"38,6",D,D,E,A,C
864,21,4,"65,4",D,E,A,A,E
864,21,4,"40,9",E,D,F,B,B
864,21,4,"55,1",D,D,C,A,D
864,21,4,"56,7",D,D,E,B,E
864,21,4,"40,2",D,E,B,B,B
864,21,4,"72,1",D,F,E,B,E
864,21,4,"51,9",D,D,F,B,C
864,21,4,"52,4",E,E,C,B,E
864,21,4,32,E,D,D,B,E
864,21,4,"63,6",F,F,F,B,E
864,21,4,54,F,E,G,B,E
864,21,4,26,E,E,E,B,D
864,21,4,"61,4",F,E,D,B,E
864,21,4,61,E,E,F,B,E
864,21,4,"72,9",F,F,F,B,E
864,21,4,"66,8",F,E,F,B,D
864,21,4,"47,5",C,F,E,B,E
864,21,4,,,,,,
865,4004,4,66,F,F,D,B,C
865,4004,4,"24,8",,,,,
865,4004,4,32,E,F,E,A,B
865,4004,4,"49,5",F,F,F,B,C
865,4004,4,"25,4",F,F,F,B,C
865,4004,4,"28,2",F,F,E,B,B
865,4004,4,"44,3",D,D,B,A,B
865,4004,4,"72,4",F,F,G,B,C
865,4004,4,"55,6",E,E,D,B,C
865,4004,4,"35,8",D,D,C,A,B
865,4004,4,"21,5",C,D,E,A,B
865,4004,4,0,C,C,B,B,C
865,4004,4,43,B,E,C,A,C
865,4004,4,"44,3",E,D,D,B,B
865,4004,4,"47,3",E,D,F,B,D
865,4004,4,"49,9",D,F,E,A,B
865,4004,4,,,,,,
865,4004,4,"61,8",D,E,D,E,C
865,4004,4,"24,2",C,C,E,B,C
865,4004,4,"47,9",F,D,F,A,D
865,4004,4,"55,1",F,D,F,B,E
865,4004,4,,,,,,
865,4004,4,"67,5",E,E,F,A,D
872,4003,4,"23,1",E,E,E,B,C
872,4003,4,"47,3",D,E,E,F,A
872,4003,4,,,,,,
872,4003,4,"29,5",C,D,C,A,C
872,4003,4,"44,4",E,F,E,A,E
872,4003,4,56,F,D,C,A,C
872,4003,4,"90,5",D,F,B,A,C
872,4003,4,"42,4",C,C,A,B,B
872,4003,4,"57,7",F,D,F,B,E
872,4003,4,"42,7",D,D,E,A,B
872,4003,4,"46,7",F,E,F,B,A
872,4003,4,,E,E,E,B,D
872,4003,4,,,,,,
872,4003,4,"61,7",D,D,E,A,A
872,4003,4,"43,7",D,F,E,A,D
872,4003,4,"45,9",C,C,A,A,E
872,4003,4,"54,5",C,D,E,B,B
872,4003,4,"41,3",F,D,F,A,B
872,4003,4,"39,6",E,D,A,B,B
872,4003,4,"31,4",E,D,D,A,E
872,4003,4,,,,,,
872,4003,4,"50,7",D,D,D,A,C
872,4003,4,"82,3",E,E,E,B,A
881,5806,4,"37,7",D,D,F,B,C
881,5806,4,"58,3",C,F,E,A,C
881,5806,4,"48,1",D,D,D,B,C
881,5806,4,"38,4",E,D,E,D,C
881,5806,4,"34,9",F,F,F,A,B
881,5806,4,"34,2",B,C,E,A,B
881,5806,4,"47,8",D,E,F,E,B
881,5806,4,"58,2",E,D,B,D,C
884,5902,4,,,,,,
884,5902,4,,,,,,
884,5902,4,"44,7",D,B,C,B,E
884,5902,4,"46,1",B,D,D,B,E
884,5902,4,"64,6",E,D,F,B,C
884,5902,4,"49,1",D,D,E,A,B
884,5902,4,,,,,,
884,5902,4,"73,5",E,E,F,B,B
884,5902,4,"60,3",F,F,D,B,B
884,5902,4,52,F,F,F,B,B
884,5902,4,,,,,,
884,5902,4,"55,7",F,F,F,B,E
884,5902,4,"31,7",D,E,B,A,C
884,5902,4,"64,4",F,F,F,B,B
884,5902,4,"51,1",E,E,F,B,D
884,5902,4,"69,4",C,D,C,A,C
884,5902,4,"49,9",F,D,G,B,A
884,5902,4,"49,6",F,E,F,B,C
884,5902,4,,,,,,
884,5902,4,,,,,,
884,5902,4,65,C,C,E,B,C
884,5902,4,47,E,E,D,B,B
884,5902,4,"46,7",D,D,C,A,D
884,5902,4,"69,3",F,F,F,B,E
884,5902,4,"30,7",B,B,D,D,C
884,5902,4,"43,2",D,C,E,B,A
884,5902,4,"66,5",C,D,F,B,B
884,5902,4,"60,3",D,D,D,B,B
884,5902,4,"63,7",D,F,E,A,C
884,5902,4,54,D,E,F,B,E
884,5902,4,"79,3",E,E,G,B,C
884,5902,4,"49,8",C,B,F,B,B
884,5902,4,"43,3",D,D,E,B,A
884,5902,4,,C,B,C,A,D
884,5902,4,"54,3",D,D,D,B,E
884,5902,4,"28,2",E,E,G,B,B
884,5902,4,"65,4",F,E,G,B,B
884,5902,4,57,C,F,D,A,C
884,5902,4,,,,,,
884,5902,4,"40,3",D,D,E,B,C
884,5902,4,,,,,,
884,5902,4,"64,6",A,B,C,A,D
884,5902,4,"55,6",B,B,B,A,B
884,5902,4,56,E,E,D,B,B
884,5902,4,"42,1",E,E,D,B,C
884,5902,4,"62,4",F,E,F,B,B
884,5902,4,34,E,B,E,D,D
884,5902,4,"54,3",D,D,C,B,D
884,5902,4,35,C,C,D,B,C
884,5902,4,"69,2",E,E,E,B,D
884,5902,4,"33,5",C,C,E,B,E
884,5902,4,,,,,,
884,5902,4,"57,6",B,D,E,A,C
884,5902,4,"32,5",E,E,E,B,C
884,5902,4,"66,7",D,D,E,B,C
884,5902,4,"46,2",E,E,F,B,B
884,5902,4,"63,5",E,E,E,B,C
884,5902,4,"56,3",F,E,E,B,B
884,5902,4,"47,1",F,E,F,B,B
884,5902,4,"54,6",D,D,C,A,C
884,5902,4,"56,8",B,B,B,A,C
884,5902,4,"75,4",D,F,C,B,E
884,5902,4,"68,2",B,C,D,A,D
884,5902,4,"62,4",D,E,F,B,C
884,5902,4,"68,5",E,E,C,A,D
885,6008,4,"30,8",D,E,F,A,E
885,6008,4,"44,4",D,D,D,A,B
885,6008,4,"54,8",D,D,G,B,C
885,6008,4,"44,5",E,E,D,B,C
885,6008,4,"57,3",B,D,C,A,C
885,6008,4,"38,3",E,E,F,B,D
885,6008,4,"43,4",E,E,E,D,C
885,6008,4,35,D,D,C,B,B
885,6008,4,"29,9",D,D,F,B,B
885,6008,4,"28,3",F,F,F,E,E
885,6008,4,"30,1",B,D,B,A,E
885,6008,4,"31,1",D,C,E,B,E
885,6008,4,"37,9",D,F,E,B,C
885,6008,4,"36,8",E,D,F,B,C
885,6008,4,"31,3",B,D,E,B,C
885,6008,4,"36,1",E,C,D,A,D
885,6008,4,"35,3",D,D,F,A,D
885,6008,4,"49,6",E,C,B,D,E
885,6008,4,"45,8",B,D,C,A,B
885,6008,4,22,E,E,C,B,B
885,6008,4,"44,5",D,E,A,B,B
885,6008,4,41,E,E,C,B,E
885,6008,4,"45,4",D,B,B,A,C
885,6008,4,"47,6",D,F,F,B,B
885,6008,4,49,F,F,E,D,E
885,6008,4,"48,3",D,D,G,B,C
885,6008,4,"46,1",D,D,D,B,C
885,6008,4,"55,3",E,F,F,B,B
885,6008,4,"37,5",D,E,F,B,E
885,6008,4,54,E,E,E,E,C
885,6008,4,"38,7",F,E,F,B,C
885,6008,4,"51,2",C,D,C,A,D
885,6008,4,"54,6",B,C,C,D,D
885,6008,4,"54,6",D,D,C,E,E
885,6008,4,"66,3",F,D,E,B,C
885,6008,4,"47,1",D,D,G,B,B
885,6008,4,"54,3",E,E,B,B,E
885,6008,4,"43,6",E,E,D,B,C
885,6008,4,"20,9",E,D,E,B,B
885,6008,4,"53,9",E,E,E,B,E
885,6008,4,"49,7",F,F,F,B,E
885,6008,4,"41,4",E,E,F,B,E
885,6008,4,"53,1",E,D,C,B,C
885,6008,4,"50,8",E,C,G,B,B
885,6008,4,"35,8",D,D,A,A,D
885,6008,4,,,,,,
885,6008,4,,,,,,
885,6008,4,"50,2",F,E,E,B,D
885,6008,4,"29,7",F,D,C,E,C
885,6008,4,"45,4",D,D,D,B,D
885,6008,4,"36,8",F,F,F,B,C
885,6008,4,,,,,,
885,6008,4,"27,1",D,D,D,A,B
885,6008,4,"44,8",E,E,F,B,E
885,6008,4,"38,3",F,D,D,B,E
885,6008,4,"37,1",D,F,D,B,D
885,6008,4,,E,F,F,B,C
