Cod_curso,Cod_grupo_curso,Cod_regiao_curso,Nota_geral,Escolaridade_pai,Escolaridade_mae,Renda,Tipo_escola,Horas_estudos
8434,5710,2,59,D,D,E,B,B
8434,5710,2,"42,3",D,D,B,A,B
8434,5710,2,"36,2",E,E,B,B,C
8434,5710,2,"54,8",D,F,D,B,C
8434,5710,2,"51,5",D,E,D,A,C
8434,5710,2,"49,3",E,D,F,B,B
8434,5710,2,"50,3",E,F,E,B,C
8434,5710,2,"34,2",D,E,B,A,B
8434,5710,2,"59,5",E,E,G,B,B
8434,5710,2,"75,4",C,E,E,B,B
8434,5710,2,"48,5",E,D,D,B,B
8434,5710,2,"39,5",D,D,E,B,E
8434,5710,2,"52,4",D,F,E,B,B
8434,5710,2,51,D,E,B,B,B
8434,5710,2,"48,3",F,F,F,B,B
8434,5710,2,"56,4",C,F,E,A,C
8434,5710,2,"43,3",D,B,C,B,B
8434,5710,2,66,E,E,E,B,B
8434,5710,2,"59,4",F,D,D,B,B
8434,5710,2,"59,8",E,C,D,A,B
8434,5710,2,"59,1",E,E,E,B,C
8434,5710,2,"31,8",D,D,A,A,E
8434,5710,2,"54,3",D,F,F,B,B
8434,5710,2,"30,5",C,D,D,B,B
8434,5710,2,"43,9",E,E,E,B,D
8434,5710,2,"60,3",E,D,D,B,B
8434,5710,2,"60,7",D,F,F,B,B
8434,5710,2,"26,2",B,E,B,B,D
8434,5710,2,"62,8",D,D,F,B,B
8434,5710,2,"45,5",D,D,B,B,B
8434,5710,2,"56,2",E,E,B,A,C
8434,5710,2,"61,5",D,E,E,A,B
8434,5710,2,"49,7",F,E,D,B,B
8434,5710,2,"30,6",D,E,A,A,E
8434,5710,2,"51,5",E,F,C,B,C
8434,5710,2,"36,3",D,E,D,B,D
8434,5710,2,"65,6",D,E,F,B,D
8434,5710,2,"48,6",E,D,F,B,A
8434,5710,2,"47,4",D,E,C,A,B
8434,5710,2,"56,8",B,D,C,A,B
8434,5710,2,"52,5",E,E,E,B,C
8434,5710,2,"43,8",D,E,E,A,C
8434,5710,2,"41,6",E,E,G,B,B
8434,5710,2,64,B,C,D,A,C
8434,5710,2,"58,6",D,E,F,B,D
8434,5710,2,"62,1",D,E,E,B,C
8434,5710,2,"57,3",B,F,A,A,B
8434,5710,2,"62,1",F,E,B,B,B
8434,5710,2,"58,1",D,D,C,B,C
8434,5710,2,"47,6",D,E,C,B,B
8434,5710,2,45,D,E,C,B,D
8434,5710,2,"61,3",D,E,B,A,C
8434,5710,2,"49,8",D,D,B,B,D
8434,5710,2,49,D,E,B,B,E
8434,5710,2,"56,8",E,E,D,B,E
8434,5710,2,"42,9",B,F,B,A,B
