Cod_curso,Cod_grupo_curso,Cod_regiao_curso,Nota_geral,Escolaridade_pai,Escolaridade_mae,Renda,Tipo_escola,Horas_estudos
19077,702,2,"31,5",B,B,A,A,B
19077,702,2,"23,8",A,D,A,A,B
19077,702,2,,,,,,
19077,702,2,"21,3",D,B,E,A,B
19077,702,2,"53,9",B,D,B,B,D
19077,702,2,,D,D,A,B,B
19077,702,2,,,,,,
19077,702,2,"46,1",C,C,B,E,B
19077,702,2,"27,4",D,C,B,B,D
19077,702,2,"23,8",B,C,C,A,D
19077,702,2,,C,C,C,A,C
19077,702,2,"30,6",D,C,A,B,C
19077,702,2,"20,7",A,C,A,A,C
19077,702,2,"41,4",D,B,B,A,B
19077,702,2,"56,1",C,D,B,A,B
19077,702,2,"17,5",B,B,B,A,C
19077,702,2,0,A,C,E,A,E
19077,702,2,,,,,,
19077,702,2,42,B,C,B,A,C
19077,702,2,,B,B,A,B,D
19077,702,2,38,E,E,B,B,D
19077,702,2,,C,E,C,A,D
19077,702,2,56,B,D,B,A,B
19077,702,2,"49,5",D,C,B,A,D
19077,702,2,"22,3",B,C,B,A,B
19077,702,2,"12,3",C,C,C,A,C
19077,702,2,,,,,,
19077,702,2,"26,1",C,B,B,A,D
19077,702,2,"34,3",B,B,B,A,B
19077,702,2,"37,3",B,C,E,A,B
19077,702,2,"23,4",B,B,B,A,B
19077,702,2,"38,6",D,B,A,A,B
19077,702,2,"30,6",D,D,F,A,D
19077,702,2,,A,B,C,A,A
19077,702,2,"29,5",D,D,C,E,C
19077,702,2,"31,7",E,C,B,A,B
19077,702,2,"25,5",A,C,B,A,B
19077,702,2,"29,2",C,B,C,B,B
19077,702,2,"60,4",C,D,A,A,C
19077,702,2,12,C,D,C,B,B
19077,702,2,,B,D,B,A,B
19077,702,2,"59,4",D,B,B,A,B
19077,702,2,,D,D,F,B,B
19077,702,2,"27,6",D,D,A,A,B
19077,702,2,"63,6",D,D,B,A,B
19077,702,2,"51,3",D,F,C,B,B
19077,702,2,"51,9",B,A,A,A,E
19077,702,2,"23,5",A,C,A,D,B
19077,702,2,"49,9",A,D,E,B,B
19077,702,2,"31,3",B,D,A,A,B
19077,702,2,,,,,,
19077,702,2,"18,3",D,D,B,B,C
19077,702,2,"39,6",C,C,B,B,C
19077,702,2,"32,8",E,D,C,B,B
19077,702,2,,,,,,
19077,702,2,26,D,D,E,B,B
19077,702,2,"31,2",B,D,B,B,A
19077,702,2,,,,,,
19077,702,2,"41,7",B,B,A,A,B
19077,702,2,"20,1",B,B,A,B,A
19077,702,2,,,,,,
19077,702,2,"26,3",D,E,B,B,B
19077,702,2,"38,9",A,D,A,A,C
19077,702,2,"46,6",E,E,A,B,D
19077,702,2,"24,2",B,C,A,A,C
19077,702,2,"35,5",C,B,B,B,B
19077,702,2,"33,8",C,C,A,E,E
19077,702,2,"40,1",D,B,B,A,B
19077,702,2,"10,9",D,D,D,B,A
19077,702,2,,,,,,
19077,702,2,"20,5",D,D,D,B,B
19077,702,2,"23,2",C,D,B,A,B
19077,702,2,,,,,,
19077,702,2,,B,B,C,A,B
19077,702,2,"36,2",D,D,B,E,B
19191,702,2,"35,5",A,A,E,A,B
19191,702,2,"22,3",C,E,A,A,B
19191,702,2,"28,8",B,B,C,A,B
19191,702,2,,,,,,
19191,702,2,,,,,,
20392,702,2,"25,9",B,B,A,A,B
20392,702,2,"37,6",E,E,A,A,A
20392,702,2,"50,1",D,D,C,A,C
20392,702,2,"34,1",C,D,B,A,B
20392,702,2,"28,9",B,B,A,A,B
20392,702,2,"30,5",B,D,B,A,B
20392,702,2,41,B,B,A,A,C
20392,702,2,"68,1",D,B,B,A,B
20392,702,2,,,,,,
20392,702,2,54,D,C,B,B,B
20392,702,2,,,,,,
20392,702,2,,,,,,
20392,702,2,"46,6",B,B,A,B,B
20392,702,2,"46,5",D,E,E,B,C
20392,702,2,,,,,,
20392,702,2,,D,C,B,A,C
20392,702,2,"60,2",A,D,A,A,C
20392,702,2,,,,,,
20392,702,2,,,,,,
20392,702,2,,B,E,A,A,D
20392,702,2,"28,8",B,B,A,A,C
20392,702,2,"22,2",A,A,A,A,B
20392,702,2,"26,4",D,D,C,B,D
20392,702,2,,,,,,
20392,702,2,"37,6",A,B,D,B,C
20392,702,2,,,,,,
20392,702,2,,,,,,
20392,702,2,"20,5",B,B,B,A,C
20392,702,2,"30,9",F,D,B,B,E
20392,702,2,,,,,,
20392,702,2,,,,,,
20392,702,2,"28,5",A,A,A,B,B
20392,702,2,"32,8",C,D,A,A,B
20392,702,2,,,,,,
20392,702,2,"20,1",D,B,B,D,B
20392,702,2,,,,,,
20392,702,2,,,,,,
20578,702,2,"72,8",B,B,A,A,D
20578,702,2,"40,1",C,C,B,A,D
20578,702,2,"49,1",D,D,B,A,E
20578,702,2,"41,5",D,D,D,A,C
20578,702,2,"41,9",D,C,A,A,D
20578,702,2,,C,D,A,A,D
20578,702,2,"40,9",A,D,B,A,E
20578,702,2,"39,7",C,C,B,A,C
20578,702,2,"31,3",B,F,C,D,D
20578,702,2,,E,D,E,B,E
20578,702,2,"27,8",C,E,A,B,A
20578,702,2,"45,8",B,B,B,A,C
20578,702,2,38,C,B,B,A,D
20578,702,2,"56,5",B,B,B,A,B
20578,702,2,"37,7",B,B,A,A,C
20578,702,2,"44,3",B,B,C,A,B
20578,702,2,"33,5",D,D,A,A,B
20578,702,2,"22,5",C,C,B,A,D
20578,702,2,,,,,,
20578,702,2,"50,5",B,A,B,A,E
20578,702,2,"58,2",C,C,A,A,C
20578,702,2,"41,3",B,D,B,A,E
20578,702,2,"39,9",B,C,B,A,D
20578,702,2,"27,8",B,C,A,A,E
20578,702,2,"43,4",A,D,A,A,E
20578,702,2,"59,9",C,B,B,A,A
20578,702,2,31,B,D,B,A,B
20578,702,2,"33,1",B,A,B,A,B
20578,702,2,"44,8",D,B,C,A,C
20578,702,2,"61,8",D,D,B,A,B
20578,702,2,"21,3",B,C,A,A,E
20578,702,2,"63,6",D,D,A,A,D
20578,702,2,"56,9",A,F,B,A,A
20578,702,2,"28,7",B,B,D,A,D
21443,702,2,"55,3",C,E,D,B,B
21443,702,2,"32,4",C,C,D,A,B
21443,702,2,"26,8",A,D,B,A,A
21443,702,2,"29,3",B,D,C,A,D
21443,702,2,"70,1",D,F,D,B,B
21443,702,2,,,,,,
21443,702,2,,,,,,
21443,702,2,"33,9",C,D,C,A,D
21443,702,2,"23,7",E,D,A,A,E
21443,702,2,"28,2",D,D,C,A,E
21443,702,2,"28,5",C,D,D,A,B
21443,702,2,50,B,C,A,A,E
21443,702,2,"41,2",C,E,B,B,D
21443,702,2,62,D,D,C,B,B
21443,702,2,"63,8",D,E,C,A,B
21443,702,2,"43,6",B,C,B,A,B
21443,702,2,35,B,B,B,A,B
21443,702,2,"31,3",D,D,A,A,C
21443,702,2,"26,7",E,C,C,A,B
21443,702,2,"33,2",D,D,A,A,B
21443,702,2,,,,,,
21443,702,2,30,D,E,B,A,B
21443,702,2,"39,4",D,D,E,A,C
21443,702,2,,,,,,
21443,702,2,,,,,,
21443,702,2,"31,9",B,D,B,B,B
21443,702,2,"45,1",C,D,B,A,B
21443,702,2,"59,3",D,C,A,A,C
38246,702,2,"41,6",B,B,A,A,B
38246,702,2,39,C,C,A,B,B
38246,702,2,"52,9",E,E,B,A,B
38246,702,2,"45,5",B,C,D,A,B
38246,702,2,"69,8",A,A,E,B,A
38246,702,2,,,,,,
38246,702,2,"17,6",B,C,A,A,B
38246,702,2,"14,9",E,D,B,A,C
38246,702,2,,,,,,
38246,702,2,"41,8",D,D,B,A,C
38246,702,2,,,,,,
38246,702,2,"46,8",B,B,C,A,E
38246,702,2,,,,,,
38246,702,2,,,,,,
38246,702,2,52,B,B,B,A,C
38246,702,2,,,,,,
38246,702,2,,,,,,
38246,702,2,,,,,,
38246,702,2,,D,D,A,B,A
38246,702,2,"55,3",E,B,E,B,C
38246,702,2,"22,1",B,C,B,A,D
38246,702,2,"45,7",E,D,C,B,B
38246,702,2,,,,,,
38246,702,2,,,,,,
38246,702,2,,,,,,
38246,702,2,"16,7",C,D,B,A,C
38678,702,2,"58,5",B,E,A,A,C
38678,702,2,"39,1",F,E,C,A,C
38678,702,2,"55,8",B,D,B,A,D
38678,702,2,"42,3",B,D,A,B,B
38678,702,2,"51,4",C,C,A,A,E
38678,702,2,"67,5",A,A,A,A,E
38678,702,2,"60,7",A,A,A,A,C
38678,702,2,"40,7",A,A,B,A,B
38678,702,2,"36,7",D,C,A,A,C
38678,702,2,"57,1",B,B,A,A,C
38678,702,2,"38,4",B,B,A,A,C
38678,702,2,43,A,A,B,B,E
38678,702,2,"43,6",A,C,A,A,B
38678,702,2,"55,7",B,C,B,A,C
38678,702,2,"38,8",B,B,A,A,E
38678,702,2,"30,8",,,,,
38678,702,2,47,C,D,A,A,C
38678,702,2,"43,1",A,B,B,A,D
38678,702,2,40,A,A,A,A,B
38678,702,2,"43,6",A,B,D,A,B
38678,702,2,57,D,D,E,A,B
38678,702,2,"32,4",B,C,D,B,C
38678,702,2,"60,6",C,B,B,B,E
38678,702,2,"64,7",E,D,D,B,C
38678,702,2,"64,4",B,B,A,A,C
38678,702,2,"61,8",C,C,B,A,B
41490,702,2,"25,9",B,B,E,A,E
41490,702,2,"40,6",A,E,A,A,C
41490,702,2,"29,7",B,C,A,A,C
41490,702,2,"21,2",E,D,A,A,B
41490,702,2,"28,8",B,D,A,A,C
41490,702,2,"46,3",B,B,A,B,C
41490,702,2,,E,E,B,B,C
41490,702,2,,D,C,E,A,C
41490,702,2,"31,9",C,C,B,A,C
41490,702,2,"46,1",B,D,A,A,B
41490,702,2,"46,5",C,E,C,A,A
41490,702,2,"54,2",E,C,B,B,E
41490,702,2,"44,1",,,,,
41490,702,2,"31,1",C,B,B,B,E
41490,702,2,"56,6",A,B,B,A,B
58522,702,2,,A,B,C,A,B
58522,702,2,"36,7",B,D,A,A,E
58522,702,2,"46,9",A,B,A,A,C
58522,702,2,"47,1",C,C,A,A,D
58522,702,2,"22,3",,,,,
58522,702,2,"33,2",B,B,B,A,D
58522,702,2,46,B,C,A,A,D
58522,702,2,"45,4",B,B,A,A,C
58522,702,2,"46,4",B,B,B,A,E
58522,702,2,"40,8",C,C,A,A,B
58522,702,2,"70,6",B,D,A,A,C
58522,702,2,"35,9",D,D,A,A,C
58522,702,2,"31,6",B,B,B,A,E
58522,702,2,"55,3",A,A,A,A,B
58522,702,2,,A,B,A,A,C
58588,702,2,"43,3",A,A,A,A,E
58588,702,2,"33,4",A,A,A,A,E
58588,702,2,"38,9",B,C,A,A,C
58588,702,2,38,C,D,B,A,B
58588,702,2,"41,7",C,E,B,A,B
58588,702,2,"36,4",B,B,A,A,D
58588,702,2,"35,3",D,B,C,A,B
58588,702,2,,,,,,
58588,702,2,"39,9",B,D,A,A,D
58588,702,2,"34,4",E,C,A,A,E
58588,702,2,"26,7",B,B,A,A,B
59272,702,2,45,C,C,C,A,B
59272,702,2,"42,4",D,D,B,A,C
59272,702,2,"37,8",D,F,E,B,B
59272,702,2,"42,7",B,C,B,A,C
59272,702,2,"36,3",C,D,A,B,C
59272,702,2,,,,,,
59272,702,2,"30,9",F,E,E,B,B
59272,702,2,"39,2",A,C,B,A,B
59272,702,2,"34,3",C,B,A,B,C
59272,702,2,"46,4",B,B,B,A,B
59272,702,2,"48,9",A,B,A,A,C
59272,702,2,"29,6",D,F,B,A,C
59272,702,2,"37,8",C,C,D,A,B
59272,702,2,,,,,,
59272,702,2,"37,1",D,D,A,B,D
59272,702,2,33,C,E,D,B,C
59272,702,2,"37,3",D,F,B,A,B
59272,702,2,31,D,D,A,A,D
59272,702,2,"33,6",D,D,B,A,B
59272,702,2,"20,2",C,C,A,A,B
59272,702,2,"32,4",,,,,
59272,702,2,"37,9",C,C,C,A,D
59272,702,2,,,,,,
59272,702,2,"34,6",D,F,F,D,E
59272,702,2,"32,4",D,F,A,A,B
59272,702,2,"28,6",A,D,A,A,D
59272,702,2,"48,7",B,C,B,A,C
59272,702,2,"25,3",D,D,B,A,C
59272,702,2,"35,3",E,E,B,A,B
59272,702,2,"47,4",D,D,A,A,C
59272,702,2,"52,6",D,C,A,A,B
59272,702,2,,B,D,B,A,B
59272,702,2,,,,,,
59272,702,2,"27,5",A,A,B,A,D
59272,702,2,"27,8",D,C,A,D,B
59272,702,2,"56,3",B,D,A,A,E
59272,702,2,"22,4",B,B,A,A,D
59272,702,2,,,,,,
59272,702,2,,,,,,
59272,702,2,"42,6",B,A,B,A,B
59272,702,2,,,,,,
59272,702,2,39,A,B,A,A,D
59272,702,2,"43,8",D,D,A,A,D
59272,702,2,,,,,,
59272,702,2,"34,5",D,C,B,A,D
59272,702,2,36,D,E,C,E,B
59272,702,2,"47,5",D,D,A,A,B
59272,702,2,40,F,F,E,B,C
59272,702,2,"48,5",B,B,B,A,A
59272,702,2,"51,5",A,B,A,A,C
59272,702,2,"39,1",B,C,B,A,B
59272,702,2,"50,1",B,B,A,A,C
59272,702,2,"33,2",B,B,A,A,C
59272,702,2,"31,8",A,B,B,A,B
59272,702,2,"55,2",C,D,A,A,B
59272,702,2,"36,2",A,A,B,A,C
59272,702,2,"35,2",B,F,C,B,B
59272,702,2,"28,3",D,D,D,A,B
59272,702,2,"23,8",D,D,C,A,D
59426,702,2,"59,6",C,C,B,A,D
59426,702,2,"28,4",,,,,
59426,702,2,"28,4",B,C,B,A,C
59426,702,2,"36,4",B,B,A,A,B
59426,702,2,,,,,,
59426,702,2,47,B,D,B,A,B
59426,702,2,"26,8",A,B,A,A,B
59426,702,2,"38,4",A,A,A,A,B
59426,702,2,"57,8",C,B,A,A,D
59426,702,2,"28,7",D,D,A,B,B
59426,702,2,"48,2",B,B,C,A,B
59426,702,2,"26,6",B,C,B,A,B
59426,702,2,"35,5",B,C,A,B,B
59426,702,2,"41,5",B,B,A,A,A
59426,702,2,"55,7",A,C,B,A,B
59426,702,2,41,C,F,C,A,D
59426,702,2,"23,3",A,B,A,A,D
59426,702,2,"39,9",B,C,A,A,B
59426,702,2,"33,8",A,D,B,A,C
59426,702,2,"25,8",B,D,C,A,C
59426,702,2,,,,,,
59426,702,2,"59,4",B,D,A,A,B
59426,702,2,,,,,,
59426,702,2,"54,6",B,A,A,A,C
59426,702,2,"53,3",C,D,A,A,E
59426,702,2,30,C,B,B,A,C
59426,702,2,48,E,C,B,A,B
59426,702,2,,B,C,A,A,B
59426,702,2,"35,1",B,B,A,A,B
59426,702,2,"46,1",B,C,A,A,B
59426,702,2,"26,8",A,D,C,A,C
59426,702,2,"54,7",B,D,A,B,A
59426,702,2,"52,2",A,A,A,A,D
59426,702,2,"26,8",B,B,A,A,B
59426,702,2,"54,2",C,D,A,A,E
59426,702,2,"46,2",B,F,C,A,B
59426,702,2,,,,,,
59426,702,2,"37,7",D,B,B,A,D
59426,702,2,"14,5",B,D,B,A,C
59426,702,2,"25,1",B,B,A,A,C
59426,702,2,"42,7",B,C,C,D,B
59426,702,2,"27,4",B,F,B,B,D
59426,702,2,38,C,F,B,B,C
59426,702,2,"29,3",B,B,B,A,D
59426,702,2,"14,9",B,B,C,A,E
59426,702,2,27,D,F,C,A,D
59426,702,2,"23,6",D,D,A,A,D
59426,702,2,"35,5",A,A,B,A,D
59426,702,2,"34,4",A,A,B,A,B
59426,702,2,,B,D,B,A,C
59426,702,2,"70,3",D,C,B,A,E
59426,702,2,"33,2",B,D,C,A,E
59426,702,2,48,F,F,D,B,C
59426,702,2,"45,7",C,D,A,A,D
59426,702,2,"17,2",E,D,B,B,B
59426,702,2,"37,2",D,D,B,B,C
59996,702,2,"30,6",A,C,B,A,B
59996,702,2,"44,7",A,C,A,A,B
59996,702,2,"42,2",B,D,A,A,B
59996,702,2,"50,3",D,D,E,B,D
59996,702,2,"46,3",C,B,A,A,B
59996,702,2,"44,5",B,B,A,A,E
59996,702,2,"58,1",E,D,A,B,B
59996,702,2,"56,3",A,B,A,A,B
59996,702,2,"34,1",B,B,A,A,B
59996,702,2,31,D,E,C,A,B
59996,702,2,"45,8",A,B,B,A,B
59996,702,2,"66,2",B,D,A,A,B
59996,702,2,"31,7",A,A,C,A,B
59996,702,2,"62,8",D,D,C,A,B
59996,702,2,"26,4",B,B,C,A,A
59996,702,2,"46,5",B,F,B,A,B
59996,702,2,"24,9",B,E,C,A,B
59996,702,2,"43,6",A,A,B,A,B
59996,702,2,"36,1",B,B,A,A,B
59996,702,2,"29,7",B,B,A,A,B
59996,702,2,,,,,,
59996,702,2,58,B,B,A,A,D
59996,702,2,,,,,,
59996,702,2,"73,8",B,C,D,A,E
59996,702,2,"49,8",A,E,A,A,C
59996,702,2,"12,2",D,B,B,A,C
59996,702,2,"44,4",C,E,E,A,B
59996,702,2,"49,5",B,C,D,A,B
59996,702,2,,,,,,
59996,702,2,"50,6",C,E,E,A,C
59996,702,2,"39,7",B,B,A,A,B
59996,702,2,"39,2",B,D,A,A,C
59996,702,2,"40,5",D,B,B,A,C
59996,702,2,"46,5",C,D,B,A,B
59996,702,2,"38,8",A,A,A,A,B
59996,702,2,24,B,B,A,A,C
59996,702,2,"44,7",B,D,C,A,D
59996,702,2,"39,4",B,B,A,A,B
59996,702,2,"29,9",C,C,A,A,D
59996,702,2,"45,7",D,D,B,A,B
59996,702,2,31,B,C,A,A,E
59996,702,2,"64,2",A,A,A,A,C
59996,702,2,"22,8",D,F,C,A,B
59996,702,2,39,A,B,A,A,E
59996,702,2,"27,2",A,B,A,A,B
59996,702,2,"42,6",B,B,A,A,C
59996,702,2,"51,7",A,D,B,A,B
63062,702,2,"34,3",C,B,D,B,C
63062,702,2,,,,,,
63062,702,2,,,,,,
63062,702,2,,,,,,
63062,702,2,,,,,,
63062,702,2,,,,,,
63062,702,2,,,,,,
63062,702,2,,,,,,
63062,702,2,,,,,,
63062,702,2,,,,,,
63062,702,2,48,E,E,B,B,B
63062,702,2,"49,5",C,C,B,E,D
63062,702,2,"58,8",C,E,D,B,B
63062,702,2,,,,,,
63062,702,2,49,B,B,A,A,C
63062,702,2,39,B,B,B,A,B
63062,702,2,"50,3",D,E,B,B,B
63062,702,2,"40,4",B,B,B,A,B
63062,702,2,"38,2",D,D,B,A,B
63062,702,2,,,,,,
63062,702,2,"38,5",A,A,A,A,B
63062,702,2,"47,4",B,D,C,A,C
63062,702,2,,,,,,
63062,702,2,"52,7",D,B,A,B,C
63062,702,2,"31,7",B,C,A,A,B
63062,702,2,,,,,,
63062,702,2,,,,,,
63062,702,2,"36,6",A,A,B,A,C
63383,702,2,"55,3",E,D,C,E,C
63383,702,2,"38,2",B,A,F,D,B
63383,702,2,"60,4",D,C,E,B,C
63383,702,2,"44,8",A,B,B,B,C
63383,702,2,"37,7",B,B,B,A,D
63383,702,2,"34,6",B,B,C,B,B
63383,702,2,"25,3",A,D,A,A,B
63383,702,2,"39,8",D,F,D,A,C
63383,702,2,,D,D,B,A,C
63383,702,2,"40,1",B,F,C,A,C
63383,702,2,"40,3",D,D,D,B,A
63383,702,2,"19,4",D,B,B,A,B
63383,702,2,56,D,D,C,A,B
63383,702,2,"46,1",F,E,A,B,D
63383,702,2,"41,5",B,B,B,A,E
63383,702,2,"33,5",C,E,A,A,B
63383,702,2,32,E,E,D,A,C
63383,702,2,"50,8",D,D,C,B,E
71037,702,2,"28,5",F,F,D,B,C
71037,702,2,"24,5",B,D,A,A,C
71037,702,2,"34,5",A,A,A,A,B
71037,702,2,"55,6",D,D,C,B,C
71037,702,2,"45,2",D,C,B,A,A
71037,702,2,"23,8",D,C,B,B,B
71037,702,2,37,D,D,E,B,C
71037,702,2,"36,7",C,D,A,A,B
71037,702,2,"26,5",B,C,B,A,B
71037,702,2,"38,3",D,C,B,D,D
71037,702,2,"13,6",B,B,C,A,C
71037,702,2,37,C,D,D,A,B
71037,702,2,"15,8",D,F,A,B,C
71037,702,2,27,A,E,A,A,B
71037,702,2,,D,D,B,A,C
71037,702,2,,,,,,
71037,702,2,,,,,,
71037,702,2,,,,,,
71037,702,2,,,,,,
71037,702,2,"21,2",C,C,B,A,C
71037,702,2,"23,7",C,C,C,D,B
71037,702,2,,,,,,
71037,702,2,,,,,,
71037,702,2,"23,5",E,D,D,B,B
71037,702,2,,,,,,
75594,702,2,"32,1",A,D,B,B,B
75594,702,2,"22,4",B,A,B,A,C
75594,702,2,"41,7",E,E,B,B,C
75594,702,2,,A,A,B,A,E
75594,702,2,"62,6",D,D,F,B,B
75594,702,2,,,,,,
75594,702,2,,B,B,A,A,C
75594,702,2,"46,9",D,C,A,B,E
75594,702,2,,D,E,B,A,B
75594,702,2,,D,C,C,A,B
75594,702,2,,,,,,
75594,702,2,,,,,,
75594,702,2,"34,9",D,C,D,A,D
81423,702,2,,,,,,
81423,702,2,"26,4",D,D,B,A,E
81423,702,2,"25,1",D,D,B,A,D
81423,702,2,"51,4",D,C,A,A,B
81423,702,2,"16,7",B,B,F,A,D
81423,702,2,"33,8",D,C,C,A,D
81423,702,2,,,,,,
81423,702,2,49,C,C,B,A,D
81423,702,2,"25,6",B,C,C,A,B
81423,702,2,"21,7",,,,,
81423,702,2,"18,6",C,C,B,A,C
81423,702,2,"29,5",D,D,B,A,B
81423,702,2,,,,,,
81423,702,2,"42,7",B,C,B,A,B
81423,702,2,"24,7",D,D,D,B,C
81423,702,2,"19,4",B,D,B,B,C
81423,702,2,"30,2",D,D,C,A,E
81423,702,2,"12,5",C,D,A,A,D
81423,702,2,,B,C,B,B,B
81423,702,2,"39,4",A,B,B,A,B
81423,702,2,"34,7",B,D,B,A,C
81423,702,2,,C,B,B,E,E
81423,702,2,"35,3",B,C,C,A,E
81423,702,2,"35,8",E,B,A,A,B
81423,702,2,"29,7",B,B,B,A,C
81423,702,2,"26,4",A,D,A,A,B
81423,702,2,"23,1",C,E,B,A,B
81423,702,2,"43,6",D,D,A,A,B
81423,702,2,,B,D,A,D,C
81423,702,2,"54,7",C,E,B,A,C
81423,702,2,"41,1",C,D,B,A,B
81423,702,2,16,B,C,A,A,B
81423,702,2,"19,9",D,D,A,B,E
81812,702,2,31,A,A,A,A,B
81812,702,2,"43,6",C,B,A,A,B
81812,702,2,"24,6",D,E,D,A,B
81812,702,2,36,D,E,B,E,B
