Cod_curso,Cod_grupo_curso,Cod_regiao_curso,Nota_geral,Escolaridade_pai,Escolaridade_mae,Renda,Tipo_escola,Horas_estudos
1185450,702,3,"39,8",D,D,B,D,C
1185450,702,3,"42,8",D,D,D,A,A
1185450,702,3,"51,9",B,D,C,A,C
1185450,702,3,40,F,F,E,B,B
1185450,702,3,,,,,,
1193885,702,3,44,E,B,B,A,B
1193885,702,3,"22,4",B,B,B,A,C
1193885,702,3,"62,8",D,D,E,A,B
1193885,702,3,"39,7",B,B,D,A,E
1193885,702,3,26,B,E,A,D,D
1193885,702,3,"42,1",B,B,B,A,B
1193885,702,3,"32,4",B,E,C,A,E
1193885,702,3,"48,7",B,B,C,A,C
1193885,702,3,"30,2",A,B,B,A,C
1193885,702,3,"27,7",B,B,B,A,C
1193885,702,3,"31,4",B,B,D,A,D
1193885,702,3,"37,6",D,D,D,B,C
1193885,702,3,"35,7",B,B,D,A,C
1193885,702,3,"42,5",B,B,C,A,C
1193885,702,3,"38,4",B,A,B,A,C
1193885,702,3,"23,2",C,C,B,E,E
1193885,702,3,"69,3",B,D,C,A,B
1193885,702,3,"35,2",B,B,E,A,B
1193885,702,3,,,,,,
1193885,702,3,"22,2",F,E,C,A,B
1193885,702,3,"33,1",B,B,C,A,B
1193885,702,3,"33,9",D,F,C,A,E
1193885,702,3,"42,3",B,A,B,A,C
1193885,702,3,"56,4",E,D,A,A,E
1193885,702,3,"44,3",C,B,D,A,C
1193885,702,3,"53,8",C,B,C,A,D
1193885,702,3,33,B,A,C,A,B
1193885,702,3,"44,6",D,D,F,E,C
1216231,702,3,"39,8",D,D,A,A,C
1216231,702,3,"26,4",B,A,A,A,C
1216231,702,3,"56,5",B,A,A,A,B
1216231,702,3,"31,1",A,C,B,A,B
1216231,702,3,"39,6",E,B,D,A,B
1216231,702,3,"48,5",E,D,C,A,C
1216231,702,3,"19,9",D,D,B,A,D
1216231,702,3,41,D,B,B,A,C
1216231,702,3,"45,1",C,B,A,A,B
1216231,702,3,"36,4",E,C,A,A,B
1216231,702,3,,,,,,
1260714,702,3,"27,5",B,B,C,D,C
1260714,702,3,"33,5",B,B,C,A,E
1260714,702,3,"35,1",B,B,C,A,C
1260714,702,3,"24,4",B,B,D,A,B
1260714,702,3,"25,7",B,B,B,A,D
1260714,702,3,"41,9",B,D,E,A,D
1260714,702,3,39,B,B,B,A,B
1260714,702,3,"46,8",D,B,C,A,C
1260714,702,3,"37,6",B,B,E,A,C
1260714,702,3,"32,4",A,A,C,B,B
1260714,702,3,"33,5",D,A,A,A,B
1260714,702,3,,,,,,
1260714,702,3,"32,7",B,B,C,A,D
1260714,702,3,"17,6",D,C,B,A,C
1260714,702,3,"44,4",B,B,B,A,E
1260714,702,3,"31,7",D,C,C,A,C
1260714,702,3,"26,3",B,A,C,D,D
1260714,702,3,"43,7",D,B,D,A,B
1285866,702,3,"39,3",B,B,E,A,E
1285866,702,3,"34,6",B,C,C,A,B
1285866,702,3,"45,4",D,C,E,B,C
1285866,702,3,"33,5",B,B,F,A,B
1285866,702,3,"21,6",B,C,A,A,C
1285866,702,3,"40,8",D,C,B,B,E
1285866,702,3,"43,4",D,C,B,A,B
1285866,702,3,"50,3",D,D,D,B,C
1296649,702,3,"35,9",B,B,C,D,D
1296649,702,3,"35,9",B,D,B,A,B
1296649,702,3,"26,5",D,B,A,A,C
1296649,702,3,18,B,B,C,A,E
1296649,702,3,"32,2",B,B,B,A,E
1296649,702,3,,B,B,A,A,C
1296649,702,3,,D,F,E,A,C
1296649,702,3,"40,6",B,B,B,A,C
1296649,702,3,,C,C,B,A,C
1296649,702,3,"34,7",B,C,B,A,B
1296649,702,3,,D,D,B,A,C
1296649,702,3,"42,6",E,D,C,A,D
1296649,702,3,"37,3",B,C,A,A,C
1296649,702,3,"40,3",D,D,D,B,C
1296649,702,3,"61,5",C,E,A,B,C
1296649,702,3,"66,1",D,F,E,B,B
1296649,702,3,"41,4",F,E,D,A,B
1296649,702,3,26,B,B,C,A,B
1296649,702,3,"34,1",D,D,B,B,D
1296649,702,3,,C,B,A,A,B
1296649,702,3,"32,6",B,D,A,A,D
1296649,702,3,"11,1",A,B,A,A,E
1300008,702,3,"38,5",C,D,B,A,E
1300008,702,3,"50,2",B,B,A,A,B
1300008,702,3,"36,6",D,D,C,A,C
1300008,702,3,"19,9",B,D,B,A,D
1300008,702,3,"23,6",B,D,C,A,B
1300008,702,3,"61,3",E,D,C,D,C
1300008,702,3,"40,9",B,B,D,A,D
1300008,702,3,"60,3",C,B,C,A,C
1300008,702,3,"43,8",C,D,A,A,D
1300008,702,3,"39,7",E,C,D,B,B
1300008,702,3,"37,5",B,C,A,A,E
1300008,702,3,,D,D,F,A,B
1300008,702,3,"64,7",B,B,E,B,E
1300008,702,3,48,A,B,A,A,E
1300008,702,3,"36,8",A,B,C,A,B
1300008,702,3,"28,1",B,B,B,A,B
1300008,702,3,"36,7",B,B,E,A,C
1300008,702,3,"40,4",D,B,D,A,B
1300008,702,3,"35,5",B,B,B,A,A
1300008,702,3,"38,3",B,B,A,A,E
1300008,702,3,"49,7",C,B,D,A,B
1300008,702,3,"42,1",A,A,C,A,D
1300008,702,3,"40,6",B,B,A,A,B
1300008,702,3,"42,9",B,A,F,A,E
1300008,702,3,"42,5",E,E,C,A,C
1300008,702,3,"36,7",C,A,B,A,B
1300008,702,3,,D,D,C,A,B
1300008,702,3,,,,,,
1300008,702,3,,,,,,
1300008,702,3,"23,7",C,D,A,A,D
1300008,702,3,"86,3",F,E,E,A,C
1300008,702,3,"25,6",B,B,C,A,C
1300008,702,3,,,,,,
1300008,702,3,"69,3",D,E,C,B,B
1300008,702,3,"41,2",B,B,C,E,D
1322993,702,3,"44,3",B,A,E,A,A
1322993,702,3,"50,6",B,C,B,E,C
1322993,702,3,"45,4",B,B,E,D,C
1322993,702,3,"30,1",D,C,B,A,C
1322993,702,3,"41,1",D,F,B,E,B
1322993,702,3,"34,6",C,D,C,A,A
1322993,702,3,"36,7",C,C,C,A,C
1322993,702,3,"35,2",B,B,B,A,C
1330050,702,3,"30,4",D,D,D,B,C
1330050,702,3,"68,2",E,D,F,A,D
1330050,702,3,"46,4",B,B,C,A,D
1330050,702,3,"43,5",A,A,E,B,B
1330050,702,3,43,B,C,E,A,C
1330050,702,3,"37,1",C,D,E,B,B
1330050,702,3,"53,9",C,C,A,A,B
1330050,702,3,"44,7",B,B,D,A,D
1330050,702,3,"48,7",C,B,B,A,B
1330050,702,3,"57,8",B,C,D,A,B
1330050,702,3,"55,9",E,C,B,A,D
1330050,702,3,44,F,D,B,B,D
1330050,702,3,"16,1",D,D,E,D,E
1330050,702,3,"66,9",F,F,D,B,B
1330050,702,3,"71,4",A,D,C,A,B
1330050,702,3,,,,,,
1330050,702,3,"33,6",B,C,A,A,C
1330050,702,3,,,,,,
1330050,702,3,"39,6",B,D,E,A,B
1330050,702,3,"60,4",E,B,C,B,C
1330050,702,3,,,,,,
1385337,702,3,"53,5",B,D,B,A,B
1385337,702,3,"36,2",B,E,E,A,C
1385337,702,3,"40,8",B,D,C,A,C
1385337,702,3,"21,9",E,D,B,A,C
1385337,702,3,,,,,,
1385337,702,3,"28,2",B,B,C,A,E
5000165,702,3,"44,3",C,B,B,A,B
5000165,702,3,29,C,C,B,A,B
5000165,702,3,,B,D,A,A,B
5000165,702,3,14,A,B,A,A,B
6581,702,3,,C,D,D,A,B
18070,702,3,,,,,,
18070,702,3,,,,,,
18070,702,3,,,,,,
18070,702,3,,,,,,
18070,702,3,,A,C,C,A,C
19907,702,3,,B,B,C,E,C
20093,702,3,,D,D,B,A,B
20093,702,3,,A,A,B,A,B
49324,702,3,,D,C,C,D,C
53871,702,3,,B,E,B,A,B
55862,702,3,,D,D,C,A,B
66169,702,3,,,,,,
66169,702,3,,,,,,
66169,702,3,,,,,,
66169,702,3,,,,,,
66169,702,3,,,,,,
66169,702,3,,,,,,
66169,702,3,,,,,,
66169,702,3,,,,,,
66169,702,3,,B,C,A,A,D
66169,702,3,,,,,,
66169,702,3,,,,,,
67683,702,3,,C,B,D,A,D
72403,702,3,,D,E,D,B,B
72403,702,3,,C,C,E,A,C
72403,702,3,,B,B,D,A,C
74240,702,3,,B,B,B,A,B
74240,702,3,,A,A,B,A,B
74240,702,3,,A,A,A,A,B
74240,702,3,,D,B,A,A,D
74240,702,3,,B,B,A,A,B
74240,702,3,,B,B,B,B,B
74240,702,3,,B,B,A,A,B
74240,702,3,,B,B,C,A,B
74240,702,3,,A,C,A,D,B
74240,702,3,,A,A,B,A,B
74240,702,3,,A,A,B,A,C
74240,702,3,,C,C,A,A,B
74758,702,3,,,,,,
82188,702,3,,E,E,C,A,A
82188,702,3,,,,,,
89886,702,3,,B,A,A,A,A
89886,702,3,,,,,,
89886,702,3,,,,,,
89886,702,3,,,,,,
89886,702,3,,,,,,
89886,702,3,,,,,,
89886,702,3,,,,,,
105058,702,3,,,,,,
1166014,702,3,,,,,,
1166014,702,3,,,,,,
